transaction_amount,merchant_category,transaction_hour,days_since_last_transaction,account_age_days,num_transactions_last_30days,avg_transaction_amount,is_international,device_type,is_fraud
39.31373374422168,1,14,21.82250490398184,428.52234883968976,12,4.358065932138105,0,2,0
9.222624348605665,14,11,4.946242679493509,55.4597673630753,8,3.7943329428452186,0,3,0
71.45270456607442,3,12,13.222501027214538,784.4243831949436,15,75.65507856029912,0,2,0
209.7495053472576,13,19,1.6861614334490578,1.7458385550871205,21,97.41942941700573,0,1,0
145.7304001721961,2,1,1.373036211266467,1409.1591475065525,10,67.36947547250638,0,1,0
10.976631354238165,17,3,3.6337130695191893,66.97634060860015,14,93.91737232662065,0,1,0
104.11758456332774,3,2,3.552575137598291,494.65800456632957,17,167.39464805372796,1,1,0
60.953245369101005,15,18,1.284042354196768,14.871402112813279,15,29.866887367196885,0,1,0
30.2427662023461,8,7,6.014128261115373,206.08955067743574,14,6.683790352016908,0,3,0
38.89289604674973,6,11,0.1504088639029769,363.21165438014293,21,37.45224020293798,0,3,0
94.72290154571346,9,11,5.866094174321857,26.577584794192074,15,17.471622863247028,0,1,0
32.70930001934992,11,9,3.054868057370856,213.7867633363468,11,17.01336360605579,0,2,0
23.356976263913168,2,0,5.839932588608989,131.82543950138464,18,52.049919466385404,0,3,0
33.98662732504573,9,4,3.2416399814460153,251.7188043567069,15,3.801039083948903,0,1,0
43.271540798236714,18,19,18.934398479095634,256.35497572251364,18,1.5301580215658075,0,1,0
10.479149005129432,19,10,2.037472963871883,561.4411998077969,18,47.533752084760835,1,3,0
115.5851922700519,18,8,20.248654681835802,48.11566551716564,16,12.083671039758832,0,2,0
56.0715762387781,5,13,0.3359044053767007,31.51485733566067,16,19.4779317972123,0,3,0
50.15632221525201,18,2,5.756281549502206,187.6030596779565,20,14.705563815321675,0,1,0
5.240046178525402,12,4,3.027689307394981,797.5173839609421,13,38.163983361513175,0,3,0
46.33902010152076,4,23,8.633726024393988,705.5019382315045,11,6.713819577102717,0,2,0
6.446281472055322,15,20,7.794105890086912,299.65201947950646,14,51.00272315417425,0,3,0
4.098351973728986,11,8,8.052446897057466,801.6091616491251,19,103.57174910528477,0,2,0
37.46586956263436,19,17,0.4976576821945486,597.3295493712673,13,72.34207212456519,0,3,0
25.77394953237353,5,5,8.640141678299543,118.86089706103876,12,95.02213541953779,0,3,0
44.43502706069714,6,20,1.2042478937674246,68.05703681892693,19,110.6298359123276,0,3,0
4.672814209709878,13,6,0.1300787900842239,130.78988588759813,13,18.629895666803566,0,1,0
28.19225393868956,10,15,1.2278323809560352,94.03448892083954,15,63.5344988935557,0,3,0
9.60566994209342,14,7,3.262763064614511,355.7890284541334,8,27.314063690188778,0,3,0
217.52673142104624,4,22,6.7761370740109985,320.9202955900381,11,12.576002674499932,0,3,0
41.17990470082657,12,9,1.2335483235510714,333.02300744684106,16,54.955983648998696,0,1,0
58.14743926123981,15,4,0.5995940319670013,76.5994727824382,11,11.195359699711513,0,3,0
19.683122763645628,10,10,5.191829350969255,572.8884664525659,9,4.644301840754856,0,1,0
4.976594246574393,11,20,20.644070246062867,207.50278802712594,12,48.77964488654895,0,3,0
186.21675778110503,9,12,4.592344287412327,233.42307411972783,10,13.562103275349846,1,2,0
16.86175885613864,11,19,5.8729983186540835,2115.7244178479755,9,14.60665140311682,0,3,0
27.56573309354759,2,1,4.118186797505319,121.05747445552159,21,85.18658129153332,0,1,0
52.471670246221095,13,13,7.6242993148333325,182.9026126652014,8,5.82597393493347,0,1,0
1.2503696128278354,8,8,18.607926578927408,411.8814906529827,24,57.90058945089636,0,1,0
83.10479912661583,8,9,3.9277295372434775,775.1546273684156,14,19.52426270957936,0,1,0
38.455880149133556,1,9,2.69604414558718,49.48264964988248,15,89.4009274784099,0,3,0
16.301549922868166,6,9,9.842831502324863,484.7923876683692,15,23.21733314592604,0,1,0
3.179374557764026,13,18,17.487717209425313,914.1289751483097,14,21.03911979055514,0,3,0
8.866606165694456,9,10,0.6916093339097029,200.67056445454213,17,22.4753621363299,0,2,0
112.70587230492733,6,10,4.315775892443659,123.33019113060118,13,72.73000005136734,0,1,0
57.92197211712292,15,2,7.862155754445125,413.3215295083016,11,0.4226331089159779,0,1,0
14.37755216095028,16,18,3.81076531590475,103.09811769791334,14,48.812627632037405,0,1,0
3.3925742778435812,4,23,2.631362983201473,177.0172597653996,10,9.188619669987574,0,3,0
58.65849163258492,17,21,5.324386160723485,829.3477498269519,17,85.52539700687369,0,2,0
42.47925841036066,9,0,1.5744311608639758,325.72948658509284,23,18.859495042752506,0,3,0
25.919333869398976,12,11,2.1472555009068546,36.42525377376335,22,16.5573694677691,1,2,0
22.597298661834575,19,14,24.31754110590156,146.00957134594455,10,49.87860584415233,0,1,0
12.219270781244994,12,13,5.05940310161579,360.21412386332156,11,51.27002536687008,0,3,0
55.374265366958475,6,2,10.314979510347321,239.73590339913565,15,40.17330368487548,0,3,0
176.45385781562084,12,19,8.245274859576789,394.1299748017664,19,16.00765520573567,1,2,0
9.661961666467986,9,12,5.2816815417624134,523.0962352838663,13,37.70056842978819,0,3,0
45.45540693024558,5,17,9.185743214090953,239.1151832454677,14,2.2317540458588003,0,1,0
27.59844736218151,3,15,1.692480885072397,1583.770175817304,12,124.20386227373373,0,3,0
29.591727283436377,2,5,5.068366459046882,898.3652316619037,17,24.111190530743848,0,2,0
14.66135623571668,8,9,4.465355646493993,22.548570101264247,15,14.523691174509665,0,3,0
87.18701601398675,10,16,4.86985877469392,113.08933848722445,15,78.86770268742607,0,1,0
33.20424101289092,15,16,0.9234132728448147,130.46986746539238,17,15.672666111322894,0,3,0
39.198018093617755,9,7,1.6234113412176177,74.34933805635161,16,234.74754745466808,1,3,0
18.174974110589154,10,3,1.688973785377716,136.50650633988897,17,46.92475516998541,0,3,0
10.03294101183558,11,14,4.605840064640847,201.87177059936988,11,41.94468956151165,0,3,0
4.491333439608454,9,0,17.976377361514437,19.318441874538525,10,6.588220264929908,0,2,0
62.60900658074956,14,6,15.402917328807499,49.69974881726063,11,37.65026222781975,0,1,0
10.922372370056546,5,9,1.2886073889356382,36.937250071620376,10,6.742660542999419,0,2,0
58.57130445397887,9,6,1.818103931793352,17.309717681647196,15,61.22583760364223,1,3,0
24.74568184908619,4,0,0.18364095020912946,239.73546916537146,9,5.958677385490533,0,1,0
26.873437787020993,2,16,2.544267763380276,148.25204317893116,18,17.77859470839878,0,2,0
31.66637906073686,19,11,8.999183663752955,1000.1993693201914,14,25.906520659350303,0,3,0
22.920238492397985,1,16,12.369936753738674,39.57785919595987,14,65.42995388855302,0,2,0
5.302480830700874,1,14,1.3491877171055262,950.5212505637365,18,40.06960944342795,0,3,0
18.5265107508898,12,23,1.544831403459988,33.04047209500833,19,55.127867143686025,0,1,0
54.49269191001469,11,15,1.2477573079435853,352.4171835085329,16,11.187186318531687,0,3,0
54.798449483484504,1,22,2.15471131758851,103.90105527000027,15,10.833703481837468,0,2,0
16.85932608990672,14,13,8.167613138040469,639.9694228020297,16,19.161447905922635,0,3,0
30.81881033331773,11,2,5.204417677542631,23.15764428055454,19,0.7543024204585989,0,1,0
10.749297510917193,7,18,7.707516086578007,1112.2270083303722,16,71.04429629145633,0,2,0
11.809671687481604,2,11,4.3737182774701635,17.669758287385836,10,18.479428188270973,0,2,0
1.1658412518501278,15,18,1.4902318371462973,100.70450240736352,13,2.7977459736054806,0,2,0
113.52843163810815,8,17,1.2938159520049424,227.74752265682548,24,82.29639021310055,0,2,0
11.830862329469547,15,13,0.045207284633102404,514.9508774790003,16,137.46436488596117,0,2,0
12.90835624056351,8,19,7.593009928534842,1101.6568659074564,15,41.604438702151356,0,1,0
16.397532718119827,10,22,9.390549997606529,203.92202189252632,8,17.63881767390304,0,2,0
6.81436342510363,19,8,7.31118375825758,516.8293262337917,20,21.36083506697599,0,3,0
50.980289709015146,3,2,0.38657663117226454,474.0908710141305,11,11.836939646160618,1,2,0
3.9058048694315928,14,22,7.182081228744761,309.0426285045821,22,49.69127263774012,0,2,0
7.20520731939603,9,11,0.2342393871894367,428.5656516485694,15,17.60673911732916,0,3,0
51.74762234954642,9,19,0.5579721179985949,14.165703959987411,13,1.3209241254319979,0,1,0
20.750068236564307,6,16,2.9033386799635323,212.66332887100492,13,1.8904649246782843,0,2,0
61.54114084967971,8,4,3.2327209270313952,562.5119073939405,10,38.15446690710285,0,1,0
40.757238022605804,11,7,8.467322467775224,234.6492225799434,19,13.72125242357859,0,3,0
44.361405445500864,8,18,5.689784563328317,754.6554618030874,9,7.385367793335086,0,1,1
52.60952498565512,12,3,0.8321633535430932,654.659766033291,13,32.151088900311805,0,3,0
6.180392868491115,10,14,1.281865328956392,726.7279060889801,15,13.053395425427185,0,1,0
38.43777822012223,4,18,1.6820875084067928,50.82926406707182,10,3.046539094293614,0,1,0
28.73693747365042,16,14,0.6600777815961166,102.16371642111616,15,8.606141788634135,0,2,0
15.590103943143422,6,13,1.6958936839685603,10.966100658619121,13,60.186312185696636,0,3,0
46.31768441807948,9,15,6.520773677545762,1482.9541767705084,13,76.42481951750244,0,3,0
102.52661055974094,5,23,1.3814129382537992,98.31943567535318,23,82.27516126467503,0,2,0
340.83633821627836,6,9,9.019959315967798,166.96279517527822,11,30.61434124768447,0,1,0
46.79442202316699,17,23,3.169836787462758,117.34099466875445,14,120.59752692287881,0,1,0
25.9349833359115,17,13,1.949945615961715,14.821570118897702,12,6.5793671701155105,0,1,0
12.7579755712732,13,19,2.658698230830288,110.52439163783592,18,45.372417025042466,0,1,0
14.859428443305536,17,10,6.180702413825667,37.72556316207553,12,48.73119686663678,0,1,0
32.64394486785307,14,1,3.636547657886751,182.99002757626747,16,2.186079378978762,0,3,0
22.886182985122677,2,18,0.036526413470742716,1243.1652248890287,22,13.276374410304715,0,1,0
122.56267957167901,19,2,12.776034872852989,437.3420586230449,18,119.07495702810694,0,2,0
22.966675313330256,3,3,0.34137280660589475,447.94410596783604,12,56.9231316868985,0,2,0
23.375903332502094,2,10,13.95346602425462,220.32427889959706,18,2.2498608012435906,0,1,0
24.18764695919813,2,12,0.14278356414775553,608.6805996196064,20,31.13023996703888,0,1,0
90.58388953333058,7,17,7.369715195694133,872.0069922991598,9,41.83572916913395,0,2,0
52.60385050601846,4,17,3.825092828367143,1189.3148105589164,15,144.60047598550676,0,3,0
47.61777206398385,17,18,3.5233281254061866,38.04729700432858,11,50.41243349446039,0,2,0
20.33401899137942,6,11,0.3778140093796844,772.8149866347294,16,40.71676822428044,0,2,0
85.16111147688295,7,0,1.3639345270759886,93.07470869257942,10,95.6686604320977,0,3,0
1.9559567061267455,6,23,7.515204304792734,184.7924933780153,14,43.26280551512531,0,1,0
102.31859009726061,9,5,11.093970015953369,154.70483039867256,11,107.60176790677531,0,2,0
35.94888674690548,4,2,3.7657459673755738,410.38055952448735,17,27.1521149181811,0,3,0
25.39567963098382,5,16,2.1796993854970466,332.55715644784385,18,50.71415494159733,0,2,0
34.374886511694164,19,2,0.30907494295075433,42.167925496734014,10,39.960234942273765,0,3,0
55.04307038212705,10,0,5.731327282859075,557.3699225877227,12,32.165475838205055,0,2,0
0.6423802341811204,18,2,1.6317445292154678,211.40270187086935,21,15.66808542482857,0,2,0
102.61150041501146,15,3,0.28292432406457524,0.8118750792983788,14,93.64406871281297,0,1,0
29.59631836093573,1,5,5.4808522982824925,195.3825565825113,8,12.590876569180399,0,2,0
21.001015121764954,5,6,3.3249350664978614,265.119823526187,12,6.945071330214874,0,1,0
7.439246391498681,5,22,0.06017135974790606,26.046914069264094,20,49.7987524545649,1,2,0
28.94321310163358,8,7,0.5878630089689117,59.80722885431489,19,31.635061197081136,0,3,0
34.29098176408933,15,12,6.00658050321795,1842.1982562194767,10,12.199133860322602,0,1,0
25.846099653799737,17,3,0.32894362126374554,748.052450088545,17,81.70360877997659,0,1,0
56.76279091766756,19,5,10.048199407558192,52.22931723910507,11,13.48649506313589,0,3,0
27.31370552845641,13,10,1.86493836131565,316.90668936875534,20,2.6362801082047365,0,1,0
162.74792454283363,10,0,0.4642316752211837,174.03786072263324,11,0.6194403509789053,0,3,0
45.72430778303321,17,7,7.130529709901358,286.4130735817701,11,102.48274741575233,0,2,0
82.3772255916292,5,21,3.7161768958151633,232.0993323607974,11,20.578495824299168,0,1,0
5.790518681615516,18,1,1.8310299042758127,18.01154195159113,19,9.60593807216576,0,3,0
25.31606359255136,17,7,2.6052076584578105,138.31683093226022,16,33.49007167511142,0,2,0
20.53753019673825,4,19,0.10822483439467455,48.95618000707161,14,26.768294714246124,0,2,0
42.13835228496669,7,8,5.433891005690353,245.03298589476503,17,350.2823611180695,0,1,0
98.70491853073453,5,3,2.2767471538408226,868.1770240697515,17,87.75101247148592,0,2,0
4.078847663440093,8,16,6.25947419738443,1975.010373421117,14,12.648875390566598,0,3,0
3.767156627232697,8,6,4.94660800169234,1053.730512223364,13,47.854669134076445,0,1,0
94.96201427597035,11,9,5.267059742635806,1550.262569592261,20,19.5870150671236,1,1,0
11.966828041257074,9,4,7.872591578318238,5.607763590376748,10,18.12980406828994,0,1,0
55.244586324206146,19,9,4.986935617066458,477.1598231665768,19,18.29817708062772,0,3,0
117.42078822644976,19,11,2.712664554405337,116.3468129031714,19,40.78337659797433,0,1,1
89.4562256549711,9,20,2.4708878880522827,732.5800487543094,19,30.886218976313415,0,2,0
6.68165045144493,17,19,0.6367930277638969,613.4105264177286,20,56.26803411328127,0,2,0
20.85189506369924,16,5,7.558004936710456,201.1452239701434,16,6.641514960236171,0,2,1
40.68877855139496,7,0,7.1587278060432835,233.9830647551142,13,22.16512814393571,0,2,0
146.29040159748973,3,2,1.4137935080198885,112.42347015179476,14,78.73692251270725,0,3,0
26.806979995637874,19,6,9.92727619627817,124.39465355873912,14,0.12677626949537557,0,3,0
19.79619603634866,8,10,4.445849955075981,1449.976689077215,9,39.07266577954983,0,3,0
46.65777266000575,5,23,3.257021737695989,801.868729163459,14,61.622045850873704,0,3,0
133.2844619624175,6,11,0.08825585498473176,77.75634069017273,8,19.37088385830935,0,1,0
90.6781216436373,2,8,2.412334355868058,117.64226660031625,15,86.03440440139096,0,1,0
270.0021219579844,19,0,5.1175811531570545,41.98078890579649,18,53.22556260204138,0,2,0
1.1413575713968773,13,3,0.47016808207708954,1641.8362346333467,18,37.26106759186905,0,1,0
5.987519120820736,6,1,3.076925902196243,867.7563993656357,24,8.84195378217134,0,3,0
47.01223804557453,6,1,25.130738479545627,293.1609888770893,22,44.35910599136004,0,1,0
85.90030038114676,2,16,6.30339725776955,430.9041796819833,14,71.77456253250541,0,3,0
16.790726609283695,5,20,3.9578908877792744,503.0122146060103,12,52.359860173708775,0,3,0
13.669967101731514,11,1,3.807482206105464,83.19042398496852,9,34.21317494123271,0,3,0
77.31747508990527,11,3,0.22375833130963227,995.8104716677233,16,50.15129694349045,0,2,0
2.901685043589791,14,10,15.769472642592726,273.06237385547905,18,150.69712456632993,0,1,0
23.052800746851464,13,18,13.167798566150267,35.408033903940996,22,0.43452527039677896,0,3,0
35.24168236308364,8,23,5.734886909103425,184.68090653184848,14,43.617267874894935,0,2,0
123.26599618845185,15,12,0.5213147559081976,335.95170056015087,11,63.00002577534322,0,2,1
65.2108689917473,12,21,1.1649209141536792,158.82454780804343,9,40.74307531400366,0,1,0
21.91329011538844,3,20,1.016150336326499,438.4834085310716,22,12.758219573183684,0,1,0
47.4257635787914,5,17,3.665457021972519,780.1854220636878,11,69.2094337578836,0,2,0
132.05727021153604,6,18,1.1647314230959434,539.4468674853908,10,97.81164725431914,0,1,1
39.661206239689875,2,23,5.950358725645284,375.60764052052843,18,46.01787951279374,0,3,0
51.14973152087163,8,14,3.939816157993276,261.98336105271966,17,28.617691594285795,0,3,0
15.018050313172662,5,11,0.08907971322584239,107.18267576656004,12,18.248502766517582,0,2,0
4.4223705752155515,17,10,6.814007208356539,221.5078089222673,12,16.022491342145603,0,3,0
6.350303420505165,2,22,1.0463803582097988,126.53017214664173,12,51.38239741981691,0,3,0
12.717676683527603,11,0,8.711565307329996,992.2360234092416,18,37.370387661312876,0,3,0
34.67715649915719,4,15,2.192877049098231,868.1551168663443,21,6.82444323369854,0,2,0
91.76762452057565,11,12,2.0671311695719172,61.8299409724585,16,6.083954908341942,0,2,0
60.41466321906896,9,5,0.05943857753707181,631.2537037454302,21,2.9501332521937336,0,2,0
77.8044800500484,6,22,22.00257566167485,443.0136272642401,11,46.01878787695932,0,1,0
21.614250177373517,2,5,4.733805614270187,1349.5452843823289,20,15.096357817755575,0,3,0
25.930604794636324,15,9,2.7472273609851214,227.1498071407327,22,0.8180062098659523,0,1,0
25.01752450181978,5,1,0.5080677463469832,467.47798304712904,12,16.481027410917232,0,1,0
10.651814139098732,12,2,6.0056852136894845,266.2931829757613,14,71.37943591205074,0,1,0
3.1585279622023683,13,5,1.6615179774023763,26.25308975639399,16,11.382811706081588,0,3,0
44.69174959842306,17,15,22.232641622674343,17.481147016028768,14,40.15566162840446,0,3,0
226.48775501955228,4,5,15.033699089383783,47.536001851942046,14,23.169259770107132,0,2,0
27.377583281315047,10,23,6.6457281140197555,128.2056503694967,16,31.84228466383095,0,2,1
2.390485293501595,1,12,17.714714423781142,109.46616623698617,18,36.23111817717171,0,1,0
75.60006380798195,11,3,0.5582001891162844,475.6515466538729,12,24.26490880884767,0,1,0
14.556801972355082,16,14,1.641932595353537,459.3557914565626,23,2.3838792818194015,1,3,0
265.47956569551616,11,5,1.4600791735162078,1297.2680581249206,19,33.54499543071776,0,1,1
60.859094241180166,9,0,0.3736859343505749,135.64504327512734,16,20.268351873385843,0,1,0
145.63719118133105,2,8,17.918382389185982,1017.5978379342259,14,8.919737777501908,0,2,0
26.29080743038325,7,11,0.3092391835056987,346.3647873753876,21,90.7305176053273,0,2,0
54.23100775427591,19,22,9.713687575726112,249.59004611610246,16,53.282428411834644,0,2,0
31.260856559324118,18,10,7.308569725418734,402.28206597031806,15,13.36681736494963,0,3,0
49.79223071264422,7,12,2.356959662235745,442.8180305317699,13,30.97057385758692,0,1,0
29.855400236684364,9,0,0.09493235162651206,68.85959123117739,8,131.9960288757382,0,3,0
10.451693535511437,12,18,0.030572804328065403,508.5107099067386,20,11.265962809129107,0,2,0
35.45340400828051,3,20,1.1407417767299317,471.4386038044478,8,117.78976551687842,0,1,0
112.80221623622066,16,3,3.404873632299559,2191.628714584175,16,45.999761813856914,0,2,1
83.19572083000224,7,4,3.06161599712455,886.8862122524502,8,31.13396972955544,1,1,0
66.49961567607515,5,22,4.400910055771857,421.2481760382934,11,163.47337541699636,0,2,0
54.501207220098905,7,16,7.391155997753818,454.8113487273292,15,16.241142358317482,0,3,0
6.017340089733548,19,4,2.3688906374327847,1065.2544081104932,11,13.042015822858758,0,3,0
63.75845698710735,17,18,0.8739322587407177,1247.0825694621844,12,16.595975354175604,0,1,0
34.68788397927939,16,2,8.048412632458996,640.3058243807031,17,55.58935508346111,0,2,0
112.26278229474225,19,10,2.0225079721669914,532.3186608347607,11,16.439606571532114,1,2,0
378.61749314222266,18,1,1.6905411552064489,43.09541422202586,15,4.337380824445265,0,2,1
2.836803477969453,19,21,7.226232727819658,647.456667726784,14,41.34806432206681,0,3,0
85.91845096319592,4,13,13.601077350402026,106.5625094125166,14,10.091752892628175,0,1,0
1.9213157405395969,1,5,12.323243102236365,302.81072478652897,15,0.16687040117971844,1,1,0
22.877643191540553,4,18,0.7392668983756084,189.73432562031206,10,8.883636058475416,0,2,0
39.07706390292841,4,0,3.4974175988152685,154.7773922450118,12,68.40248182008756,0,2,0
8.014353369979812,9,6,0.4873491112759869,135.57051482426547,18,112.70217531724944,0,2,0
68.58286291783985,8,1,16.21788692237545,705.8995123037165,15,43.38278961683496,1,1,0
0.4194900164208161,2,23,1.2118095191255993,535.0633583302763,15,14.870950614390173,0,1,0
9.232155381488958,6,18,1.0996783526359875,270.5307042474195,15,22.94332949068116,0,3,0
43.469979181573265,11,0,10.985978174066869,398.607442074981,19,8.654103534584133,0,1,0
62.65597495877008,4,8,17.186800475358414,1521.582847766229,23,85.07069339972696,1,1,0
124.23119610431188,14,20,5.980556589654472,184.95496516601958,11,43.81449056381108,0,3,0
61.123245365603765,9,16,0.644880539668179,292.349116361823,17,3.5275779840750117,1,1,0
55.70344701958334,2,9,3.3262556981537275,278.33005314205167,16,18.28720388551519,0,1,0
25.071919960039345,1,5,8.480567476179196,1003.1808374315219,13,30.88957199630667,1,2,0
0.06426255541380144,4,2,4.248738102934128,158.11417810875244,9,63.847065524713,0,3,0
6.400718186196079,12,19,0.7112455788289296,1564.7776245029813,14,101.28224522581762,0,2,0
38.23801818434825,5,23,0.9430328277630158,132.64408047478452,16,5.693587948872897,0,3,0
56.216491264265315,9,14,9.980713351538041,42.08687961571263,9,71.96479406613221,0,3,0
27.016865723644738,4,20,3.7436077461781965,77.53264503239261,15,2.721894610287375,0,1,0
65.59256725311194,16,21,6.118102372177114,202.76172306250055,16,11.003296415909388,0,2,0
36.89282514500478,2,19,2.334542330908119,382.93065467414306,14,0.8494476914773942,0,3,0
3.8535669230255887,16,5,3.801625460263114,265.4925420309271,17,2.638258767385959,0,3,0
10.660666662369875,16,2,18.883777563297425,172.29854411757455,17,1.3182944485649997,0,3,0
91.62851795423052,11,9,2.000172181940282,301.3484970161522,18,6.313331556939405,0,3,0
64.53334733188846,1,11,5.616398118329531,666.1791603870707,22,83.6696591637041,0,1,0
112.57653518803808,15,0,0.9467644369862566,666.4617511803848,12,13.35331779610323,0,1,0
6.25306819020371,4,21,0.6490623548859744,472.84261798271734,13,26.13516811084317,0,3,0
231.38374958097313,18,15,7.654060531050461,1111.7684893133476,13,26.708251927002088,0,2,0
11.748581018831247,17,16,9.29296583092782,325.6155629693736,12,214.093489268871,0,2,0
0.5924904384585421,7,9,5.517797962335919,2.8057943857086203,11,18.144612459508316,0,3,0
298.05528487189844,18,11,0.8610393897474959,125.4871857386169,13,12.320797176026328,0,3,0
16.499834396966833,13,18,1.3760539205909468,145.20736559015768,19,132.13891365881045,0,1,0
55.13394518437611,10,7,12.105475544532789,289.29287900066123,15,35.91109143776244,0,2,0
9.7206571640629,1,22,1.7033334468577879,858.7411956777098,15,13.670408313646282,0,2,0
43.402242003886684,2,7,8.542439578764865,664.6171292178353,14,13.558225158443939,0,2,0
117.1885798087252,17,9,1.683922449208691,96.42964655956266,12,3.6128649005842233,0,1,0
19.296446949884725,3,9,14.022467081927728,267.4353684169302,22,32.555560968330035,1,3,0
55.47162726056703,17,17,12.29344163790657,392.85270387718606,15,51.448968037488676,0,1,0
10.406810643089422,12,9,0.22113461957699462,1599.7768637427298,19,25.75248072464642,0,3,0
49.01418991912105,12,6,7.357387674021929,11.608176399257756,18,86.31753748152096,0,2,0
20.507580015199643,10,3,0.9284065335978271,227.53817397996045,14,26.46321070152532,0,3,0
11.86264727804161,7,0,1.2120882067072971,1617.6596954012696,17,17.00783979738551,0,2,0
18.784300781151416,10,10,3.0794976833385523,1380.1558963034593,15,11.549056690353066,0,3,0
9.851930272406104,18,18,4.293862292943485,146.57031598877097,16,11.151183436433863,0,3,0
116.0966062018183,6,4,1.971140296741131,0.006108785265427932,19,15.221962312300608,0,3,0
25.307402892492515,7,7,4.282842768678454,322.5378129598839,16,193.0072453629147,0,1,0
14.070376927066494,17,1,0.9356155571951694,736.1854681006608,16,17.903175337076462,0,2,0
29.74731741018936,12,1,0.1129545921907059,143.08072283271864,14,29.74394015940127,0,1,0
19.32256362120477,17,23,4.234107733433505,993.6027451192049,8,12.845425229965329,0,3,0
68.21084436121039,18,13,3.6429937330130766,147.6495121159417,17,6.197713409462113,0,2,0
177.40357579350032,14,8,5.850336795623519,343.87558054154505,14,41.519518739096966,0,2,0
28.815665912206327,11,9,5.246569296548356,467.30946711188267,10,31.517663357675616,0,1,0
98.67608311476017,2,12,11.388798067322943,154.67057494300644,16,2.8094480854073547,0,2,0
41.719764796521524,1,0,3.0760129326635024,158.47685721073145,17,85.75046840024137,0,2,0
25.660187300259977,11,13,0.0420234770158361,231.72700876702024,16,28.347485026845874,0,3,1
58.65969236814392,2,1,4.980089176737083,658.1551638410766,5,16.337969211274256,1,3,0
36.01918726812375,16,3,5.621688276976964,38.80178490892206,14,60.44874200276625,0,3,0
52.577827566255344,3,18,3.6854429833108835,364.36439885041113,16,4.755405350116861,0,1,0
110.22186196516779,1,0,5.844715688831138,412.88096165368347,18,25.681449858314128,0,1,0
29.029740777011366,8,3,1.954733657436625,297.8975112265585,11,31.831344316122724,0,3,0
115.72156071090116,19,10,0.8055895756555111,1002.4178161817619,14,59.688421384315625,1,3,0
69.44870026441154,1,12,5.461466437720821,336.2671816348965,26,18.49695308678018,0,3,0
33.53064241572735,5,17,1.406422431688338,367.44513905514907,9,77.2309281333467,0,1,0
46.218934527791006,1,9,3.0469345820138387,334.2272082648168,13,47.849830722835584,0,3,0
19.69519479969872,11,4,3.382657253800434,467.27362169901403,19,58.97449666429491,0,2,0
205.51546538152877,9,0,3.2427771868927695,53.107206902386174,24,139.0510328976941,0,1,0
55.03339445594969,5,13,4.562105439067042,820.1281412040588,12,74.50966641702117,0,3,0
2.24185913137669,2,15,0.14948089670216383,15.848862143934983,21,17.03416442973289,0,3,0
19.77241514263001,13,23,22.869566524740428,373.65777865120253,17,41.516991218061975,0,3,0
48.81722406708588,18,17,6.299374284566301,348.85309354262273,9,81.1838957907699,0,1,0
2.899111184453993,12,2,2.7702993441257746,85.17159569992428,16,29.787858967237455,1,1,0
1.2087021586429012,14,2,1.0618219680003622,15.170446267305401,15,45.92889266869423,0,2,0
29.894053679777286,5,3,0.4178718465119654,54.55640996529316,16,7.56230426652198,0,1,0
20.225042135026193,10,6,5.57661194936096,115.70640826135441,21,67.69414969484379,0,1,0
28.839245065733042,2,12,1.9059771805171017,780.3578595830387,20,56.663649465363534,0,3,0
15.23756701089296,4,8,1.3034383323427732,706.6762309347457,16,87.89077711348541,0,2,0
8.999279181827365,12,2,2.3898111723771147,24.084712394617707,19,49.535497005422826,0,2,0
58.42117139979908,11,16,4.4937656897367235,124.63285088247174,13,83.79052284021287,1,2,0
36.13612412246386,4,14,5.569216722958514,803.3935364972336,24,7.079803350552609,0,3,0
11.166816697864897,11,9,5.180583364505291,98.56841963287312,19,67.20457906983063,0,1,0
19.252943905249467,9,14,9.948574001195762,2012.1808609128354,15,122.27645116454696,0,2,0
44.800870041284924,10,0,1.2343479487325524,108.34812485926997,22,67.60591370168532,0,2,0
3.748535963784158,6,21,5.0632670707853356,490.4391482960521,24,38.204166021292224,0,2,0
7.976347512409319,15,20,0.5329973930894268,196.97940260940462,20,104.41885145058565,1,2,0
3.803334681005056,10,9,3.9696430910713927,53.45994275574737,17,3.970116055356592,1,3,0
83.65013411483332,6,6,4.384850148523643,107.52119513580054,12,0.6803369626417682,0,1,0
69.79890148535594,1,6,1.2182449082983895,410.367117378473,8,134.46393334491705,0,2,0
69.98173381372962,4,2,2.4853790196766203,150.03885762635784,14,45.95479548823842,0,1,0
62.99636365570295,14,6,8.777896376084318,338.23269198717645,15,4.849048861384887,0,1,0
55.34010020172055,8,8,0.8032448874061903,83.97969853541852,11,16.621362222004077,0,3,0
32.40791784343824,11,7,2.8502797150944597,217.2699995703933,8,55.26056556838955,0,3,0
51.39997938168065,15,2,13.495432814904627,262.04943156588797,25,55.51383305040925,1,2,0
1.9558367769317235,19,4,3.5069949433655196,194.31268238871053,16,7.452775519344725,1,2,0
48.572260744959166,8,12,6.457352622047573,80.49873192949663,20,25.406277085472645,0,2,0
75.2263586413153,13,12,8.768448231500177,225.95952181951563,17,65.86713167322172,0,3,0
34.69320791479228,18,7,1.1393634230758813,430.91304203291645,10,136.20492059852262,0,3,0
22.120460353088344,17,17,1.2308918591404736,1222.6461558926026,6,38.97433872614394,0,1,0
